Epoch: 420, test/loss: 0.470, test/accu: 0.909, test/mIoU: 0.785, test/intsc_0: 0.000, test/intsc_1: 32885.571, test/intsc_2: 28264.288, test/intsc_3: 3674.189, test/intsc_4: 2539.478, test/intsc_5: 9712.369, test/intsc_6: 2344.574, test/intsc_7: 3925.029, test/intsc_8: 4119.580, test/intsc_9: 3681.340, test/intsc_10: 3334.506, test/intsc_11: 247.266, test/intsc_12: 568.619, test/intsc_13: 1869.622, test/intsc_14: 1798.048, test/intsc_15: 484.660, test/intsc_16: 425.221, test/intsc_17: 354.984, test/intsc_18: 253.487, test/intsc_19: 282.282, test/intsc_20: 3565.542, test/union_0: 0.000, test/union_1: 37974.340, test/union_2: 29621.317, test/union_3: 5416.468, test/union_4: 3172.397, test/union_5: 10661.099, test/union_6: 2788.212, test/union_7: 5241.202, test/union_8: 6129.804, test/union_9: 5490.843, test/union_10: 4167.487, test/union_11: 758.929, test/union_12: 872.010, test/union_13: 2771.346, test/union_14: 2295.788, test/union_15: 796.756, test/union_16: 546.974, test/union_17: 388.218, test/union_18: 367.657, test/union_19: 324.215, test/union_20: 5891.038, test/mIoU_part: 0.742
Epoch: 430, test/loss: 0.483, test/accu: 0.908, test/mIoU: 0.784, test/intsc_0: 0.000, test/intsc_1: 32935.551, test/intsc_2: 28289.949, test/intsc_3: 3664.663, test/intsc_4: 2544.365, test/intsc_5: 9686.590, test/intsc_6: 2327.676, test/intsc_7: 3959.686, test/intsc_8: 4116.006, test/intsc_9: 3608.330, test/intsc_10: 3312.984, test/intsc_11: 257.471, test/intsc_12: 578.824, test/intsc_13: 1883.952, test/intsc_14: 1782.362, test/intsc_15: 508.526, test/intsc_16: 397.131, test/intsc_17: 355.346, test/intsc_18: 254.247, test/intsc_19: 283.862, test/intsc_20: 3500.567, test/union_0: 0.000, test/union_1: 38118.907, test/union_2: 29656.529, test/union_3: 5417.279, test/union_4: 3189.628, test/union_5: 10640.715, test/union_6: 2799.237, test/union_7: 5269.170, test/union_8: 6114.256, test/union_9: 5391.327, test/union_10: 4131.301, test/union_11: 791.885, test/union_12: 873.968, test/union_13: 2723.122, test/union_14: 2308.513, test/union_15: 820.929, test/union_16: 543.439, test/union_17: 385.663, test/union_18: 370.019, test/union_19: 325.696, test/union_20: 5887.083, test/mIoU_part: 0.740
Epoch: 440, test/loss: 0.505, test/accu: 0.906, test/mIoU: 0.780, test/intsc_0: 0.000, test/intsc_1: 33105.984, test/intsc_2: 28267.795, test/intsc_3: 3589.612, test/intsc_4: 2563.314, test/intsc_5: 9663.240, test/intsc_6: 2357.599, test/intsc_7: 3883.554, test/intsc_8: 3980.449, test/intsc_9: 3423.949, test/intsc_10: 3312.888, test/intsc_11: 269.369, test/intsc_12: 592.343, test/intsc_13: 1891.090, test/intsc_14: 1809.378, test/intsc_15: 520.234, test/intsc_16: 377.022, test/intsc_17: 354.747, test/intsc_18: 261.462, test/intsc_19: 285.131, test/intsc_20: 3529.144, test/union_0: 0.000, test/union_1: 38499.346, test/union_2: 29639.910, test/union_3: 5239.551, test/union_4: 3227.189, test/union_5: 10610.814, test/union_6: 2855.554, test/union_7: 5259.651, test/union_8: 6039.234, test/union_9: 5315.628, test/union_10: 4066.978, test/union_11: 800.141, test/union_12: 873.426, test/union_13: 2782.365, test/union_14: 2368.660, test/union_15: 835.522, test/union_16: 542.772, test/union_17: 383.022, test/union_18: 381.740, test/union_19: 324.500, test/union_20: 5922.446, test/mIoU_part: 0.737
Epoch: 450, test/loss: 0.498, test/accu: 0.908, test/mIoU: 0.785, test/intsc_0: 0.000, test/intsc_1: 33138.596, test/intsc_2: 28241.157, test/intsc_3: 3680.439, test/intsc_4: 2558.404, test/intsc_5: 9737.093, test/intsc_6: 2302.846, test/intsc_7: 3952.965, test/intsc_8: 4034.106, test/intsc_9: 3475.513, test/intsc_10: 3296.202, test/intsc_11: 260.955, test/intsc_12: 598.356, test/intsc_13: 1869.590, test/intsc_14: 1795.958, test/intsc_15: 501.997, test/intsc_16: 404.926, test/intsc_17: 354.657, test/intsc_18: 257.442, test/intsc_19: 282.538, test/intsc_20: 3455.554, test/union_0: 0.000, test/union_1: 38385.625, test/union_2: 29582.099, test/union_3: 5457.763, test/union_4: 3223.702, test/union_5: 10668.699, test/union_6: 2809.625, test/union_7: 5290.590, test/union_8: 6039.622, test/union_9: 5321.292, test/union_10: 4089.413, test/union_11: 785.535, test/union_12: 889.253, test/union_13: 2731.978, test/union_14: 2329.974, test/union_15: 854.609, test/union_16: 543.301, test/union_17: 387.853, test/union_18: 378.676, test/union_19: 324.481, test/union_20: 5713.372, test/mIoU_part: 0.738
Epoch: 460, test/loss: 0.494, test/accu: 0.909, test/mIoU: 0.788, test/intsc_0: 0.000, test/intsc_1: 32881.587, test/intsc_2: 28208.942, test/intsc_3: 3719.106, test/intsc_4: 2565.240, test/intsc_5: 9685.308, test/intsc_6: 2348.157, test/intsc_7: 3993.747, test/intsc_8: 4173.497, test/intsc_9: 3604.946, test/intsc_10: 3331.792, test/intsc_11: 276.702, test/intsc_12: 588.795, test/intsc_13: 1878.362, test/intsc_14: 1801.712, test/intsc_15: 513.516, test/intsc_16: 398.801, test/intsc_17: 353.670, test/intsc_18: 258.413, test/intsc_19: 281.679, test/intsc_20: 3555.266, test/union_0: 0.000, test/union_1: 37959.019, test/union_2: 29534.484, test/union_3: 5467.962, test/union_4: 3203.535, test/union_5: 10621.635, test/union_6: 2805.660, test/union_7: 5269.474, test/union_8: 6226.462, test/union_9: 5398.827, test/union_10: 4138.365, test/union_11: 780.167, test/union_12: 877.506, test/union_13: 2715.814, test/union_14: 2334.990, test/union_15: 803.439, test/union_16: 540.561, test/union_17: 390.635, test/union_18: 371.837, test/union_19: 326.715, test/union_20: 5820.433, test/mIoU_part: 0.745
Epoch: 470, test/loss: 0.487, test/accu: 0.910, test/mIoU: 0.789, test/intsc_0: 0.000, test/intsc_1: 32963.878, test/intsc_2: 28249.862, test/intsc_3: 3583.853, test/intsc_4: 2548.587, test/intsc_5: 9753.429, test/intsc_6: 2322.487, test/intsc_7: 4045.881, test/intsc_8: 4071.554, test/intsc_9: 3664.231, test/intsc_10: 3277.974, test/intsc_11: 261.391, test/intsc_12: 595.192, test/intsc_13: 1873.494, test/intsc_14: 1785.833, test/intsc_15: 510.346, test/intsc_16: 407.859, test/intsc_17: 354.833, test/intsc_18: 267.045, test/intsc_19: 282.545, test/intsc_20: 3621.968, test/union_0: 0.000, test/union_1: 38105.644, test/union_2: 29571.891, test/union_3: 5294.798, test/union_4: 3161.401, test/union_5: 10708.962, test/union_6: 2794.824, test/union_7: 5274.381, test/union_8: 6070.577, test/union_9: 5426.679, test/union_10: 4046.606, test/union_11: 782.564, test/union_12: 906.926, test/union_13: 2663.087, test/union_14: 2330.131, test/union_15: 829.526, test/union_16: 543.487, test/union_17: 388.920, test/union_18: 384.894, test/union_19: 328.106, test/union_20: 5951.109, test/mIoU_part: 0.744
Epoch: 480, test/loss: 0.501, test/accu: 0.909, test/mIoU: 0.787, test/intsc_0: 0.000, test/intsc_1: 32992.997, test/intsc_2: 28249.327, test/intsc_3: 3619.234, test/intsc_4: 2534.612, test/intsc_5: 9706.590, test/intsc_6: 2363.545, test/intsc_7: 4014.747, test/intsc_8: 4120.026, test/intsc_9: 3600.080, test/intsc_10: 3313.090, test/intsc_11: 252.035, test/intsc_12: 579.904, test/intsc_13: 1843.337, test/intsc_14: 1796.609, test/intsc_15: 530.471, test/intsc_16: 373.404, test/intsc_17: 352.872, test/intsc_18: 254.753, test/intsc_19: 281.744, test/intsc_20: 3494.859, test/union_0: 0.000, test/union_1: 38221.821, test/union_2: 29582.128, test/union_3: 5401.003, test/union_4: 3146.814, test/union_5: 10639.897, test/union_6: 2853.417, test/union_7: 5280.795, test/union_8: 6229.554, test/union_9: 5416.881, test/union_10: 4096.657, test/union_11: 761.365, test/union_12: 880.750, test/union_13: 2636.369, test/union_14: 2342.170, test/union_15: 865.897, test/union_16: 539.346, test/union_17: 385.856, test/union_18: 365.234, test/union_19: 323.788, test/union_20: 5762.779, test/mIoU_part: 0.739
Epoch: 490, test/loss: 0.513, test/accu: 0.910, test/mIoU: 0.787, test/intsc_0: 0.000, test/intsc_1: 33047.872, test/intsc_2: 28260.308, test/intsc_3: 3671.064, test/intsc_4: 2551.824, test/intsc_5: 9740.436, test/intsc_6: 2348.080, test/intsc_7: 4071.141, test/intsc_8: 4066.362, test/intsc_9: 3553.538, test/intsc_10: 3295.612, test/intsc_11: 246.349, test/intsc_12: 577.753, test/intsc_13: 1827.436, test/intsc_14: 1777.631, test/intsc_15: 519.125, test/intsc_16: 436.593, test/intsc_17: 355.304, test/intsc_18: 258.240, test/intsc_19: 285.135, test/intsc_20: 3562.260, test/union_0: 0.000, test/union_1: 38256.865, test/union_2: 29596.824, test/union_3: 5362.365, test/union_4: 3166.237, test/union_5: 10646.936, test/union_6: 2795.394, test/union_7: 5334.571, test/union_8: 6174.756, test/union_9: 5421.468, test/union_10: 4056.635, test/union_11: 763.702, test/union_12: 882.830, test/union_13: 2561.093, test/union_14: 2287.455, test/union_15: 848.263, test/union_16: 550.189, test/union_17: 390.391, test/union_18: 369.702, test/union_19: 325.144, test/union_20: 5763.872, test/mIoU_part: 0.747
Epoch: 500, test/loss: 0.517, test/accu: 0.907, test/mIoU: 0.783, test/intsc_0: 0.000, test/intsc_1: 32955.115, test/intsc_2: 28250.510, test/intsc_3: 3570.920, test/intsc_4: 2561.478, test/intsc_5: 9728.157, test/intsc_6: 2328.151, test/intsc_7: 3944.901, test/intsc_8: 4086.067, test/intsc_9: 3550.125, test/intsc_10: 3252.349, test/intsc_11: 242.038, test/intsc_12: 584.404, test/intsc_13: 1879.532, test/intsc_14: 1781.686, test/intsc_15: 544.471, test/intsc_16: 412.788, test/intsc_17: 355.721, test/intsc_18: 269.692, test/intsc_19: 286.740, test/intsc_20: 3581.545, test/union_0: 0.000, test/union_1: 38219.260, test/union_2: 29628.231, test/union_3: 5221.721, test/union_4: 3198.266, test/union_5: 10708.167, test/union_6: 2857.154, test/union_7: 5261.635, test/union_8: 6231.612, test/union_9: 5400.747, test/union_10: 4052.631, test/union_11: 759.712, test/union_12: 894.022, test/union_13: 2762.756, test/union_14: 2274.295, test/union_15: 853.446, test/union_16: 543.083, test/union_17: 394.022, test/union_18: 387.061, test/union_19: 327.744, test/union_20: 5864.801, test/mIoU_part: 0.740
Epoch: 510, test/loss: 0.517, test/accu: 0.908, test/mIoU: 0.786, test/intsc_0: 0.000, test/intsc_1: 33011.054, test/intsc_2: 28247.965, test/intsc_3: 3671.410, test/intsc_4: 2556.077, test/intsc_5: 9752.622, test/intsc_6: 2331.529, test/intsc_7: 3991.798, test/intsc_8: 4016.071, test/intsc_9: 3583.567, test/intsc_10: 3280.362, test/intsc_11: 233.353, test/intsc_12: 594.692, test/intsc_13: 1855.410, test/intsc_14: 1794.106, test/intsc_15: 544.202, test/intsc_16: 410.824, test/intsc_17: 356.077, test/intsc_18: 258.170, test/intsc_19: 285.330, test/intsc_20: 3556.628, test/union_0: 0.000, test/union_1: 38317.276, test/union_2: 29574.093, test/union_3: 5326.324, test/union_4: 3207.676, test/union_5: 10684.465, test/union_6: 2799.038, test/union_7: 5226.965, test/union_8: 6064.343, test/union_9: 5496.192, test/union_10: 4068.897, test/union_11: 749.103, test/union_12: 882.529, test/union_13: 2649.856, test/union_14: 2329.288, test/union_15: 834.474, test/union_16: 543.612, test/union_17: 391.083, test/union_18: 369.490, test/union_19: 327.705, test/union_20: 5833.099, test/mIoU_part: 0.744
Epoch: 520, test/loss: 0.517, test/accu: 0.908, test/mIoU: 0.786, test/intsc_0: 0.000, test/intsc_1: 32934.346, test/intsc_2: 28252.615, test/intsc_3: 3600.372, test/intsc_4: 2553.760, test/intsc_5: 9757.663, test/intsc_6: 2325.516, test/intsc_7: 3893.401, test/intsc_8: 4122.058, test/intsc_9: 3465.696, test/intsc_10: 3280.897, test/intsc_11: 287.603, test/intsc_12: 592.683, test/intsc_13: 1896.301, test/intsc_14: 1790.397, test/intsc_15: 540.792, test/intsc_16: 411.407, test/intsc_17: 356.872, test/intsc_18: 261.506, test/intsc_19: 285.506, test/intsc_20: 3628.910, test/union_0: 0.000, test/union_1: 38144.260, test/union_2: 29613.256, test/union_3: 5232.436, test/union_4: 3189.462, test/union_5: 10709.064, test/union_6: 2810.696, test/union_7: 5190.407, test/union_8: 6194.737, test/union_9: 5358.244, test/union_10: 4057.353, test/union_11: 809.708, test/union_12: 891.032, test/union_13: 2804.574, test/union_14: 2313.776, test/union_15: 867.157, test/union_16: 544.862, test/union_17: 393.750, test/union_18: 373.035, test/union_19: 327.333, test/union_20: 5943.314, test/mIoU_part: 0.743
Epoch: 530, test/loss: 0.531, test/accu: 0.908, test/mIoU: 0.786, test/intsc_0: 0.000, test/intsc_1: 33114.061, test/intsc_2: 28266.830, test/intsc_3: 3644.381, test/intsc_4: 2557.154, test/intsc_5: 9749.449, test/intsc_6: 2342.673, test/intsc_7: 4014.788, test/intsc_8: 3996.651, test/intsc_9: 3513.490, test/intsc_10: 3270.436, test/intsc_11: 264.740, test/intsc_12: 587.763, test/intsc_13: 1856.298, test/intsc_14: 1786.429, test/intsc_15: 540.737, test/intsc_16: 412.490, test/intsc_17: 354.971, test/intsc_18: 260.689, test/intsc_19: 283.679, test/intsc_20: 3483.804, test/union_0: 0.000, test/union_1: 38423.583, test/union_2: 29623.077, test/union_3: 5284.933, test/union_4: 3186.042, test/union_5: 10670.074, test/union_6: 2812.135, test/union_7: 5291.115, test/union_8: 6041.330, test/union_9: 5407.381, test/union_10: 4033.843, test/union_11: 779.125, test/union_12: 888.939, test/union_13: 2685.167, test/union_14: 2292.035, test/union_15: 838.942, test/union_16: 542.054, test/union_17: 390.362, test/union_18: 372.237, test/union_19: 325.702, test/union_20: 5817.163, test/mIoU_part: 0.745
Epoch: 540, test/loss: 0.528, test/accu: 0.909, test/mIoU: 0.786, test/intsc_0: 0.000, test/intsc_1: 33081.952, test/intsc_2: 28263.731, test/intsc_3: 3629.436, test/intsc_4: 2560.647, test/intsc_5: 9741.606, test/intsc_6: 2345.840, test/intsc_7: 4022.955, test/intsc_8: 4052.760, test/intsc_9: 3505.157, test/intsc_10: 3285.962, test/intsc_11: 263.987, test/intsc_12: 583.330, test/intsc_13: 1846.606, test/intsc_14: 1804.228, test/intsc_15: 545.410, test/intsc_16: 410.692, test/intsc_17: 354.452, test/intsc_18: 261.224, test/intsc_19: 284.010, test/intsc_20: 3511.356, test/union_0: 0.000, test/union_1: 38315.891, test/union_2: 29616.612, test/union_3: 5265.106, test/union_4: 3199.429, test/union_5: 10646.346, test/union_6: 2802.337, test/union_7: 5297.471, test/union_8: 6092.804, test/union_9: 5382.997, test/union_10: 4048.397, test/union_11: 778.385, test/union_12: 883.862, test/union_13: 2661.865, test/union_14: 2322.753, test/union_15: 862.971, test/union_16: 542.109, test/union_17: 387.827, test/union_18: 373.288, test/union_19: 325.218, test/union_20: 5845.747, test/mIoU_part: 0.745
Epoch: 550, test/loss: 0.533, test/accu: 0.909, test/mIoU: 0.787, test/intsc_0: 0.000, test/intsc_1: 33102.545, test/intsc_2: 28266.205, test/intsc_3: 3656.083, test/intsc_4: 2559.683, test/intsc_5: 9732.375, test/intsc_6: 2349.311, test/intsc_7: 4056.894, test/intsc_8: 4012.157, test/intsc_9: 3511.458, test/intsc_10: 3263.054, test/intsc_11: 259.753, test/intsc_12: 589.622, test/intsc_13: 1853.016, test/intsc_14: 1798.804, test/intsc_15: 545.510, test/intsc_16: 411.151, test/intsc_17: 355.824, test/intsc_18: 261.077, test/intsc_19: 284.522, test/intsc_20: 3515.785, test/union_0: 0.000, test/union_1: 38374.811, test/union_2: 29620.260, test/union_3: 5326.333, test/union_4: 3182.865, test/union_5: 10648.157, test/union_6: 2811.994, test/union_7: 5297.596, test/union_8: 6035.433, test/union_9: 5377.728, test/union_10: 4019.279, test/union_11: 780.167, test/union_12: 890.343, test/union_13: 2636.500, test/union_14: 2309.413, test/union_15: 837.545, test/union_16: 541.224, test/union_17: 392.535, test/union_18: 371.692, test/union_19: 325.071, test/union_20: 5842.981, test/mIoU_part: 0.746
Epoch: 560, test/loss: 0.532, test/accu: 0.910, test/mIoU: 0.789, test/intsc_0: 0.000, test/intsc_1: 33074.436, test/intsc_2: 28268.865, test/intsc_3: 3646.942, test/intsc_4: 2558.987, test/intsc_5: 9733.538, test/intsc_6: 2353.660, test/intsc_7: 4070.192, test/intsc_8: 4054.673, test/intsc_9: 3536.038, test/intsc_10: 3271.715, test/intsc_11: 271.369, test/intsc_12: 592.228, test/intsc_13: 1838.538, test/intsc_14: 1798.734, test/intsc_15: 542.202, test/intsc_16: 410.811, test/intsc_17: 355.577, test/intsc_18: 261.391, test/intsc_19: 284.311, test/intsc_20: 3533.314, test/union_0: 0.000, test/union_1: 38306.846, test/union_2: 29618.763, test/union_3: 5304.019, test/union_4: 3181.144, test/union_5: 10641.407, test/union_6: 2801.436, test/union_7: 5312.446, test/union_8: 6059.817, test/union_9: 5377.715, test/union_10: 4045.763, test/union_11: 791.679, test/union_12: 898.984, test/union_13: 2606.724, test/union_14: 2308.247, test/union_15: 850.901, test/union_16: 542.545, test/union_17: 389.337, test/union_18: 372.112, test/union_19: 324.792, test/union_20: 5814.558, test/mIoU_part: 0.747
Epoch: 570, test/loss: 0.530, test/accu: 0.909, test/mIoU: 0.787, test/intsc_0: 0.000, test/intsc_1: 33061.125, test/intsc_2: 28247.141, test/intsc_3: 3628.885, test/intsc_4: 2563.154, test/intsc_5: 9742.391, test/intsc_6: 2324.199, test/intsc_7: 4028.785, test/intsc_8: 4085.516, test/intsc_9: 3550.846, test/intsc_10: 3263.083, test/intsc_11: 264.458, test/intsc_12: 586.827, test/intsc_13: 1852.510, test/intsc_14: 1802.128, test/intsc_15: 539.199, test/intsc_16: 414.878, test/intsc_17: 355.115, test/intsc_18: 259.747, test/intsc_19: 284.503, test/intsc_20: 3540.538, test/union_0: 0.000, test/union_1: 38299.199, test/union_2: 29585.192, test/union_3: 5278.510, test/union_4: 3187.103, test/union_5: 10684.599, test/union_6: 2792.337, test/union_7: 5308.292, test/union_8: 6117.910, test/union_9: 5382.862, test/union_10: 4028.458, test/union_11: 784.446, test/union_12: 885.016, test/union_13: 2669.442, test/union_14: 2319.131, test/union_15: 842.221, test/union_16: 544.196, test/union_17: 388.840, test/union_18: 368.833, test/union_19: 324.526, test/union_20: 5820.615, test/mIoU_part: 0.746
Epoch: 580, test/loss: 0.528, test/accu: 0.910, test/mIoU: 0.789, test/intsc_0: 0.000, test/intsc_1: 33146.853, test/intsc_2: 28259.054, test/intsc_3: 3651.949, test/intsc_4: 2557.785, test/intsc_5: 9734.144, test/intsc_6: 2356.317, test/intsc_7: 4025.067, test/intsc_8: 4016.529, test/intsc_9: 3547.833, test/intsc_10: 3269.904, test/intsc_11: 255.753, test/intsc_12: 589.647, test/intsc_13: 1856.946, test/intsc_14: 1787.622, test/intsc_15: 540.436, test/intsc_16: 412.141, test/intsc_17: 355.058, test/intsc_18: 260.718, test/intsc_19: 286.663, test/intsc_20: 3563.612, test/union_0: 0.000, test/union_1: 38361.760, test/union_2: 29611.997, test/union_3: 5289.013, test/union_4: 3184.635, test/union_5: 10652.881, test/union_6: 2817.984, test/union_7: 5281.856, test/union_8: 6032.897, test/union_9: 5360.093, test/union_10: 4027.112, test/union_11: 773.978, test/union_12: 891.317, test/union_13: 2658.516, test/union_14: 2284.157, test/union_15: 833.170, test/union_16: 542.071, test/union_17: 389.971, test/union_18: 371.917, test/union_19: 325.561, test/union_20: 5841.840, test/mIoU_part: 0.747
Epoch: 590, test/loss: 0.533, test/accu: 0.910, test/mIoU: 0.788, test/intsc_0: 0.000, test/intsc_1: 33146.125, test/intsc_2: 28280.474, test/intsc_3: 3640.109, test/intsc_4: 2561.968, test/intsc_5: 9709.599, test/intsc_6: 2358.551, test/intsc_7: 4045.683, test/intsc_8: 4017.205, test/intsc_9: 3573.740, test/intsc_10: 3258.397, test/intsc_11: 265.292, test/intsc_12: 585.772, test/intsc_13: 1841.285, test/intsc_14: 1792.856, test/intsc_15: 535.769, test/intsc_16: 407.442, test/intsc_17: 354.817, test/intsc_18: 261.974, test/intsc_19: 284.683, test/intsc_20: 3546.093, test/union_0: 0.000, test/union_1: 38376.788, test/union_2: 29633.420, test/union_3: 5259.683, test/union_4: 3195.436, test/union_5: 10626.333, test/union_6: 2829.564, test/union_7: 5307.676, test/union_8: 6034.519, test/union_9: 5372.856, test/union_10: 4011.532, test/union_11: 783.516, test/union_12: 886.897, test/union_13: 2639.497, test/union_14: 2293.503, test/union_15: 834.667, test/union_16: 541.417, test/union_17: 390.535, test/union_18: 372.462, test/union_19: 325.397, test/union_20: 5823.221, test/mIoU_part: 0.747
